55fox17	0	a	“I heard the head of Mexico said ‘no way,’ and I said, ‘Now the wall just got taller,” Trump said.	0
55nyt3	0	a	While the Mexican government has said little about Mr. Trump’s plan to beef up border security, two of the country’s former presidents have a message for Mr. Trump: Mexico won’t pay.	0
55nyt9	0	a	“They are followers of a false prophet.”	0
55fox0	0	a	Former Mexican President Vincente Fox made it loud and clear that he won’t be chipping in for any part of Donald Trump’s proposed wall along the U.S.-Mexico border.	0
55hpo8	0	a	Ramos pointed out that Trump likely won among Hispanics during Tuesday’s Nevada caucus -- a statistic that has a few caveats.	0
55nyt7	0	a	Mr. Fox also expressed disbelief that Mr. Trump did well with Hispanic voters in the Nevada caucuses on Tuesday and called on them to open their eyes.	0
55fox21	0	a	“And in this country, you cannot do that.	0
55fox10	0	a	"""He’s not a Republican. Absolutely not,” Fox said."	0
55nyt4	0	a	“I’m not going to pay,” Vicente Fox said, using a profanity to comment about the wall Thursday in an interview with Fusion.	0
55hpo13	1	a	"""And it's going to be completely useless. ..."	1
55nyt2	0	a	Without fail, Mr. Trump’s adoring fans reply, “Mexico!”	0
55fox23	0	a	And I have the right in this country to ask any question I want, to whomever I want.”	0
55fox3	0	a	While Fox said that he believes that Americans will not elect the real estate tycoon to the White House, he is concerned about the results of the Nevada caucus, in which, according to entrance polls, Trump won 44 percent of the Hispanic vote.	0
55nyt1	0	a	“Who’s gonna pay?” he asks.	0
55fox14	1	a	And it's going to be completely useless,” Calderón told CNBC.	1
55nyt16	1	a	Mr. Trump, who has been criticized for lacing his campaign speeches with profanity, called on Mr. Fox to apologize for using foul language when talking about the wall.	1
55fox26	1	a	"""Some of the rhetoric coming from some presidential candidates of the other team are, I think, dangerous, damaging and incredibly ill-advised,"" Biden said, according to AFP."	1
55fox27	0	a	"""I'm here to tell you: They do not, they do not, they do not represent the view of the vast majority of the American people.”"	0
55hpo7	0	a	"""Democracy cannot pick crazy people that doesn't know what's going on in the world today,"" he said."	0
55nyt14	0	a	For his part, Mr. Trump has insisted that as president he would have the leverage to compel Mexico to pay for the wall, which he estimates would cost about $8 billion.	0
55fox19	0	a	Ramos later returned and Trump took several of his questions.	0
55fox6	0	a	"They must open their eyes. Please, you Hispanics in the U.S. – open your eyes."""	0
55fox8	0	a	"This nation is going to fail if it falls into the hands of a crazy man."""	0
55fox25	1	a	"Biden made a thinly-veiled attack on Trump on Thursday, decrying the reality TV star’s ""dangerous"" rhetoric."	1
55fox11	1	a	"“Those are not Republican principles. He is not a Democrat. He is just himself. He is egocentric."""	1
55nyt15	0	a	On Thursday, however, he appeared to be more angered by Mr. Fox’s tone.	0
55fox7	0	a	"Fox added, ""It is not to defend our race, it is not to defend our creed, but to defend the same nation that is hosting you."	0
55hpo14	1	a	"If this guy pretends that closing the borders to anywhere either for trade [or] for people is going to provide prosperity to the United States, he is completely crazy."""	1
55fox18	0	a	Fox’s interview on Fusion comes about 6 months after Ramos had his own very public skirmish with Trump in which the Spanish-language news icon confronted the billionaire during a press conference in Iowa – prompting the candidate's security team to remove Ramos from the room.	0
55hpo11	0	a	Felipe Calderon, who was president of Mexico from 2006 to 2012, has also dismissed Trump's idea.	0
55fox4	0	a	"""I would like to know who those Hispanics are, because they are followers of a false prophet,"" Fox said."	0
55nyt0	0	a	At almost all of his campaign rallies, Donald J. Trump leads a familiar refrain as he details his plan to build a giant wall along the border with Mexico.	0
55hpo4	1	a	"The GOP front-runner, who has made many outrageous comments about Latinos including calling Mexican immigrants ""criminals"" and ""rapists,"" insists he'll coerce Mexico into paying for a wall to keep undocumented migrants out of the U.S. if he's elected."	1
55nyt13	0	a	Mr. Calderón, who was president from 2006 until 2012, went on to argue that Mr. Trump was misinformed about the flow of immigrants from Mexico to the United States and that closing the border would harm America’s economy.	0
55hpo2	0	a	“I’m not going to pay for that fucking wall,” Fox told Fusion’s Jorge Ramos in an interview airing Thursday.	0
55fox13	0	a	“Mexican people, we are not going to pay a single cent for such a stupid wall!	0
55fox2	0	a	“He should pay for it. He’s got the money.”	0
55hpo12	0	a	"""Mexican people, we are not going to pay any single cent for such a stupid wall,"" he said earlier this month."	0
55fox24	0	a	Ramos’ interview with Fox also occurred as U.S. Vice President Joe Biden paid a visit to Mexico for an economic summit.	0
55nyt6	1	a	Mr. Fox, who was president of Mexico from 2000 to 2006, was clear in his opposition to Mr. Trump, calling him “egocentric” and lacking in any political values.	1
55fox12	0	a	The comments from Fox echo those of his successor, Felipe Calderón, who a week ago asserted that Mexico will not pay for a border wall.	0
55nyt10	0	a	Mr. Fox’s successor, Felipe Calderón, expressed similar concerns about the wall this month.	0
55hpo1	0	a	Fox said, as a taxpayer, he’s not willing to fund Trump’s big idea.	0
55fox9	0	a	The former Mexican president, who led the country from 2000 to 2006, also questioned Trump’s allegiance to the Republican party, or, for that matter, any political party.	0
55hpo5	0	a	(The real estate mogul estimates the price tag at around $8 billion.)	0
55hpo0	0	a	Former Mexican President Vicente Fox says Mexico will not pay for a wall along the U.S. border, despite what GOP presidential hopeful Donald Trump may claim.	0
55fox1	0	a	"""I’m not going to pay for that f***ing wall!” Fox told Jorge Ramos in an interview for Fusion."	0
55fox20	0	a	“He tried to silence me,” the Mexican-born journalist told Fox News’ Megyn Kelly in August.	0
55hpo6	0	a	Fox, however, isn't worried that Trump will actually win the presidency.	0
55nyt11	0	a	“Mexican people, we are not going to pay any single cent for such a stupid wall!” Mr. Calderón told CNBC.	0
