52nyt29	0	a	But he corrected himself during subsequent interviews and proved credible, the special counsel’s office said in a December sentencing memo.	0
52nyt35	1	a	He said he took full responsibility for his crimes, but said he acted out of blind loyalty to Mr. Trump, who he said “led me to choose a path of darkness over light.”	1
52hpo1	0	a	Peter Carr, a spokesman for the special counsel, told BuzzFeed that its “description” of statements to Mueller’s office, as well as the “characterization” of documents and testimony the office obtained, was inaccurate.	0
52hpo7	0	a	Responding to the statement from Mueller’s office on their report, BuzzFeed Editor-in-Chief Ben Smith said it stands by its reporting and asked the special counsel’s office to clarify its statement.	0
52hpo3	0	a	The special counsel’s statement adds more confusion over what Mueller’s team knows in its ongoing investigation into President Donald Trump’s ties to Russia.	0
52fox4	0	a	BuzzFeed published the story on Thursday, citing two law enforcement officials who said Cohen -- Trump’s former longtime attorney -- acknowledged to Mueller’s office that he was told to lie to Congress about the potential real-estate deal in Moscow, telling Congress that the negotiations ended months before they did so as to conceal Trump’s involvement.	0
52nyt10	0	a	The statement by Mr. Carr, the special counsel’s spokesman, was unusual because it appeared to be the first time he had publicly challenged the facts of a news media account that had generated significant attention for its revelations about the president.	0
52fox9	0	a	“BuzzFeed’s description of specific statements to the special counsel’s office, and characterization of documents and testimony obtained by this office, regarding Michael Cohen’s Congressional testimony are not accurate,” Peter Carr, a spokesman for Mueller’s office, said. 	0
52fox1	1	a	“I thought that the BuzzFeed piece -- and maybe equally as bad the coverage of the BuzzFeed phony story -- it was a total phony story, and I appreciate the special counsel coming out with a statement last night, I think it was appropriate that they did so, I appreciate that,” he told reporters.	1
52nyt25	0	a	Mr. Cohen drafted his statement to Congress in August 2017 along with Steven Ryan, his lawyer at the time, according to people familiar with how the testimony was put together.	0
52nyt21	0	a	They also said Mr. Cohen discussed the progress of the Moscow project with Mr. Trump more frequently than he had told the committee and had briefed members of Mr. Trump’s family about the negotiations.	0
52nyt34	0	a	Mr. Cohen was sentenced in December to three years in prison for lying to Congress, campaign finance violations and financial crimes.	0
52nyt4	1	a	The president himself responded on Twitter late Friday, calling the special counsel’s statement “a very sad day for journalism, but a great day for our Country!”	1
52fox15	0	a	In a statement Saturday aftternoon, BuzzFeed spokesman Matt Mittenthal doubled down on the organization's defense of its reporting.	0
52hpo0	0	a	In a rare statement issued Friday night, special counsel Robert Mueller’s team disputed BuzzFeed’s explosive report Thursday that said President Donald Trump directed attorney Michael Cohen to lie to Congress.	0
52nyt22	0	a	When he appeared in court to plead guilty to lying to Congress, Mr. Cohen said he had concealed his interactions with Russian officials and the fact that he asked Mr. Trump to travel to Russia to promote the deal because he wanted to support Mr. Trump’s “political messaging.”	0
52nyt6	0	a	Both the White House and lawyers for Mr. Trump vigorously denied the BuzzFeed report even before the special counsel’s office weighed in.	0
52fox6	0	a	BuzzFeed also reported that Trump backed a plan, set up by Cohen, to visit Russia during the presidential campaign, meet Russian President Vladimir Putin in person and begin the negotiations.	0
52nyt14	0	a	If true, Mr. Schiff said, the allegations “would constitute both the subornation of perjury as well as obstruction of justice.”	0
52fox3	1	a	"""It's lost tremendous credibility."""	1
52nyt7	0	a	“Two words sum it up better than anything anybody else can say, and that is ’categorically false,’” the White House press secretary, Sarah Huckabee Sanders, told reporters on Friday.	0
52nyt1	0	a	The rare public statement by a spokesman for the special counsel, Robert S. Mueller III, challenged the facts of an article published by BuzzFeed News on Thursday saying that Mr. Cohen had told prosecutors about being pressured by the president before his congressional testimony.	0
52nyt15	0	a	Representative Joaquin Castro of Texas, another Democratic member of the House Intelligence Committee, wrote in a tweet that “if the @BuzzFeed story is true, President Trump must resign or be impeached.”	0
52nyt5	0	a	A proven effort by Mr. Trump to pressure a witness to commit perjury would be one of the most damning revelations so far in the investigation into Russia’s attempts to sabotage the 2016 presidential election and could be the cornerstone of a case that the president obstructed justice to keep investigators at bay.	0
52nyt30	0	a	Mr. Cohen said he initially lied because he did not want to contradict his congressional testimony, prosecutors said.	0
52nyt8	0	a	BuzzFeed News maintained that its report was accurate, its editor, Ben Smith, said after Mr. Mueller’s office disputed the account.	0
52hpo2	0	a	“BuzzFeed’s description of specific statements to the Special Counsel’s Office, and characterization of documents and testimony obtained by this office, regarding Michael Cohen’s Congressional testimony are not accurate,” Carr told BuzzFeed.	0
52hpo14	1	a	Feinstein is a ranking member of the Senate Judiciary Committee.	1
52hpo6	0	a	According to BuzzFeed, “Cohen then acknowledged those instructions during his interviews with that office.”	0
52fox12	0	a	Trump’s team had also denied the claims in the article. 	0
52nyt12	0	a	One person familiar with Mr. Cohen’s testimony to the special counsel’s prosecutors said that Mr. Cohen did not state that the president had pressured him to lie to Congress.	0
52hpo11	0	a	BuzzFeed’s original reporting sent Democrats on Capitol Hill into a furor as it suggested that Trump may have obstructed justice, thus providing grounds for impeachment or criminal charges.	0
52hpo10	0	a	The special counsel’s statement Friday homed in on the statements, documents and testimony that was obtained by Mueller, but it did not directly dispute that Trump had directed Cohen to lie to Congress, nor did it make mention of the Trump Tower deal in Moscow.	0
52fox10	1	a	It did not offer further details about what it disputed.	1
52nyt17	0	a	The report added another jolt to a chaotic week for the White House, which has had to fend off questions about recent revelations that F.B.I. counterintelligence agents began investigating Mr. Trump in 2017 and that Mr. Trump has tried to conceal the details from senior administration officials about his interactions with President Vladimir V. Putin of Russia.	0
52hpo5	0	a	Mueller’s office, the report said, learned of Trump’s orders to Cohen “through interviews with multiple witnesses from the Trump Organization and internal company emails, text messages, and a cache of other documents.”	0
52hpo18	0	a	Earlier Friday, chairman of the House Intelligence Committee Rep. Adam Schiff (D-Calif.) revealed that his committee had already begun searching for witnesses and documents to confirm BuzzFeed’s report. 	0
52hpo4	0	a	Citing two federal law enforcement officials involved in the investigation, BuzzFeed’s Thursday night report claimed that Trump directed Cohen to lie about negotiations over a Trump Tower in Moscow.	0
52nyt11	0	a	The New York Times has not independently confirmed the BuzzFeed report.	0
52nyt36	0	a	During his nomination hearing this week to become attorney general, William P. Barr was asked if the president would have committed a crime if he had coached a witness to testify falsely — or not to testify at all.	0
52nyt3	0	a	Before Mr. Carr’s statement, the BuzzFeed report led to a flurry of reactions by senior members of Congress who said that the allegations, if true, could be grounds for initiating impeachment proceedings against Mr. Trump.	0
52nyt19	0	a	Mr. Cohen had told lawmakers that the negotiations ended in January 2016 — before the first presidential primaries — and were never discussed extensively among executives of the Trump Organization.	0
