18fox16	16	0	a	18fox0 18fox1 18fox2 18fox3 18fox4 18fox5 18fox6 18fox7 18fox8 18fox9 18fox10 18fox11 18fox12 18fox13 18fox14 18fox15 18fox16 18fox17 18fox18 18fox19 18fox20 18fox21 18fox22
88fox24	24	0	a	88fox0 88fox1 88fox2 88fox3 88fox4 88fox5 88fox6 88fox7 88fox8 88fox9 88fox10 88fox11 88fox12 88fox13 88fox14 88fox15 88fox16 88fox17 88fox18 88fox19 88fox20 88fox21 88fox22 88fox23 88fox24 88fox25 88fox26 88fox27
0hpo8	8	1	a	0hpo0 0hpo1 0hpo2 0hpo3 0hpo4 0hpo5 0hpo6 0hpo7 0hpo8 0hpo9 0hpo10 0hpo11 0hpo12 0hpo13 0hpo14 0hpo15 0hpo16 0hpo17 0hpo18 0hpo19 0hpo20 0hpo21 0hpo22 0hpo23 0hpo24 0hpo25 0hpo26 0hpo27 0hpo28 0hpo29 0hpo30
23nyt9	9	0	a	23nyt0 23nyt1 23nyt2 23nyt3 23nyt4 23nyt5 23nyt6 23nyt7 23nyt8 23nyt9 23nyt10 23nyt11 23nyt12 23nyt13 23nyt14 23nyt15 23nyt16 23nyt17 23nyt18 23nyt19 23nyt20 23nyt21
14hpo26	26	1	a	14hpo0 14hpo1 14hpo2 14hpo3 14hpo4 14hpo5 14hpo6 14hpo7 14hpo8 14hpo9 14hpo10 14hpo11 14hpo12 14hpo13 14hpo14 14hpo15 14hpo16 14hpo17 14hpo18 14hpo19 14hpo20 14hpo21 14hpo22 14hpo23 14hpo24 14hpo25 14hpo26 14hpo27 14hpo28 14hpo29 14hpo30 14hpo31 14hpo32 14hpo33 14hpo34 14hpo35 14hpo36 14hpo37 14hpo38 14hpo39 14hpo40 14hpo41 14hpo42
29nyt16	16	0	a	29nyt0 29nyt1 29nyt2 29nyt3 29nyt4 29nyt5 29nyt6 29nyt7 29nyt8 29nyt9 29nyt10 29nyt11 29nyt12 29nyt13 29nyt14 29nyt15 29nyt16 29nyt17 29nyt18 29nyt19 29nyt20 29nyt21 29nyt22 29nyt23 29nyt24 29nyt25 29nyt26 29nyt27 29nyt28
14hpo33	33	1	a	14hpo0 14hpo1 14hpo2 14hpo3 14hpo4 14hpo5 14hpo6 14hpo7 14hpo8 14hpo9 14hpo10 14hpo11 14hpo12 14hpo13 14hpo14 14hpo15 14hpo16 14hpo17 14hpo18 14hpo19 14hpo20 14hpo21 14hpo22 14hpo23 14hpo24 14hpo25 14hpo26 14hpo27 14hpo28 14hpo29 14hpo30 14hpo31 14hpo32 14hpo33 14hpo34 14hpo35 14hpo36 14hpo37 14hpo38 14hpo39 14hpo40 14hpo41 14hpo42
65NYT13	13	0	a	65NYT0 65NYT1 65NYT2 65NYT3 65NYT4 65NYT5 65NYT6 65NYT7 65NYT8 65NYT9 65NYT10 65NYT11 65NYT12 65NYT13 65NYT14 65NYT15 65NYT16 65NYT17 65NYT18 65NYT19 65NYT20 65NYT21 65NYT22 65NYT23 65NYT24 65NYT25 65NYT26 65NYT27 65NYT28 65NYT29 65NYT30
73nyt34	34	0	a	73nyt0 73nyt1 73nyt2 73nyt3 73nyt4 73nyt5 73nyt6 73nyt7 73nyt8 73nyt9 73nyt10 73nyt11 73nyt12 73nyt13 73nyt14 73nyt15 73nyt16 73nyt17 73nyt18 73nyt19 73nyt20 73nyt21 73nyt22 73nyt23 73nyt24 73nyt25 73nyt26 73nyt27 73nyt28 73nyt29 73nyt30 73nyt31 73nyt32 73nyt33 73nyt34 73nyt35 73nyt36
50hpo15	15	0	a	50hpo0 50hpo1 50hpo2 50hpo3 50hpo4 50hpo5 50hpo6 50hpo7 50hpo8 50hpo9 50hpo10 50hpo11 50hpo12 50hpo13 50hpo14 50hpo15 50hpo16 50hpo17 50hpo18 50hpo19 50hpo20 50hpo21 50hpo22 50hpo23 50hpo24 50hpo25
65NYT22	22	0	a	65NYT0 65NYT1 65NYT2 65NYT3 65NYT4 65NYT5 65NYT6 65NYT7 65NYT8 65NYT9 65NYT10 65NYT11 65NYT12 65NYT13 65NYT14 65NYT15 65NYT16 65NYT17 65NYT18 65NYT19 65NYT20 65NYT21 65NYT22 65NYT23 65NYT24 65NYT25 65NYT26 65NYT27 65NYT28 65NYT29 65NYT30
9hpo8	8	0	a	9hpo0 9hpo1 9hpo2 9hpo3 9hpo4 9hpo5 9hpo6 9hpo7 9hpo8 9hpo9 9hpo10 9hpo11 9hpo12 9hpo13 9hpo14 9hpo15 9hpo16 9hpo17 9hpo18 9hpo19 9hpo20
79nyt1	1	0	a	79nyt0 79nyt1 79nyt2 79nyt3 79nyt4 79nyt5 79nyt6 79nyt7 79nyt8 79nyt9 79nyt10 79nyt11 79nyt12 79nyt13 79nyt14 79nyt15 79nyt16 79nyt17 79nyt18 79nyt19 79nyt20 79nyt21 79nyt22 79nyt23 79nyt24 79nyt25 79nyt26 79nyt27 79nyt28 79nyt29 79nyt30 79nyt31 79nyt32 79nyt33 79nyt34 79nyt35 79nyt36 79nyt37 79nyt38 79nyt39 79nyt40 79nyt41 79nyt42 79nyt43 79nyt44 79nyt45 79nyt46 79nyt47 79nyt48 79nyt49 79nyt50 79nyt51 79nyt52 79nyt53 79nyt54 79nyt55 79nyt56 79nyt57 79nyt58 79nyt59 79nyt60 79nyt61 79nyt62 79nyt63 79nyt64
65NYT26	26	0	a	65NYT0 65NYT1 65NYT2 65NYT3 65NYT4 65NYT5 65NYT6 65NYT7 65NYT8 65NYT9 65NYT10 65NYT11 65NYT12 65NYT13 65NYT14 65NYT15 65NYT16 65NYT17 65NYT18 65NYT19 65NYT20 65NYT21 65NYT22 65NYT23 65NYT24 65NYT25 65NYT26 65NYT27 65NYT28 65NYT29 65NYT30
91hpo10	10	0	a	91hpo0 91hpo1 91hpo2 91hpo3 91hpo4 91hpo5 91hpo6 91hpo7 91hpo8 91hpo9 91hpo10 91hpo11 91hpo12 91hpo13 91hpo14 91hpo15 91hpo16 91hpo17 91hpo18 91hpo19 91hpo20 91hpo21 91hpo22 91hpo23 91hpo24 91hpo25 91hpo26 91hpo27 91hpo28 91hpo29 91hpo30 91hpo31 91hpo32 91hpo33 91hpo34 91hpo35 91hpo36 91hpo37 91hpo38 91hpo39 91hpo40 91hpo41 91hpo42 91hpo43 91hpo44 91hpo45 91hpo46 91hpo47 91hpo48 91hpo49 91hpo50 91hpo51 91hpo52
66nyt14	14	0	a	66nyt0 66nyt1 66nyt2 66nyt3 66nyt4 66nyt5 66nyt6 66nyt7 66nyt8 66nyt9 66nyt10 66nyt11 66nyt12 66nyt13 66nyt14 66nyt15 66nyt16 66nyt17 66nyt18 66nyt19 66nyt20 66nyt21 66nyt22 66nyt23 66nyt24 66nyt25 66nyt26 66nyt27 66nyt28 66nyt29 66nyt30 66nyt31 66nyt32 66nyt33 66nyt34 66nyt35 66nyt36 66nyt37 66nyt38
0nyt22	22	0	a	0nyt0 0nyt1 0nyt2 0nyt3 0nyt4 0nyt5 0nyt6 0nyt7 0nyt8 0nyt9 0nyt10 0nyt11 0nyt12 0nyt13 0nyt14 0nyt15 0nyt16 0nyt17 0nyt18 0nyt19 0nyt20 0nyt21 0nyt22 0nyt23 0nyt24 0nyt25 0nyt26 0nyt27 0nyt28 0nyt29 0nyt30 0nyt31 0nyt32 0nyt33 0nyt34 0nyt35 0nyt36 0nyt37 0nyt38 0nyt39 0nyt40 0nyt41
56nyt6	6	0	a	56nyt0 56nyt1 56nyt2 56nyt3 56nyt4 56nyt5 56nyt6 56nyt7 56nyt8 56nyt9 56nyt10 56nyt11 56nyt12 56nyt13 56nyt14 56nyt15 56nyt16 56nyt17 56nyt18 56nyt19 56nyt20 56nyt21 56nyt22 56nyt23 56nyt24 56nyt25 56nyt26 56nyt27 56nyt28 56nyt29 56nyt30 56nyt31 56nyt32 56nyt33 56nyt34 56nyt35 56nyt36 56nyt37 56nyt38 56nyt39 56nyt40 56nyt41 56nyt42 56nyt43 56nyt44
89hpo23	23	0	a	89hpo0 89hpo1 89hpo2 89hpo3 89hpo4 89hpo5 89hpo6 89hpo7 89hpo8 89hpo9 89hpo10 89hpo11 89hpo12 89hpo13 89hpo14 89hpo15 89hpo16 89hpo17 89hpo18 89hpo19 89hpo20 89hpo21 89hpo22 89hpo23 89hpo24 89hpo25
9fox15	15	0	a	9fox0 9fox1 9fox2 9fox3 9fox4 9fox5 9fox6 9fox7 9fox8 9fox9 9fox10 9fox11 9fox12 9fox13 9fox14 9fox15 9fox16 9fox17 9fox18 9fox19 9fox20 9fox21 9fox22 9fox23 9fox24 9fox25
31hpo27	27	0	a	31hpo0 31hpo1 31hpo2 31hpo3 31hpo4 31hpo5 31hpo6 31hpo7 31hpo8 31hpo9 31hpo10 31hpo11 31hpo12 31hpo13 31hpo14 31hpo15 31hpo16 31hpo17 31hpo18 31hpo19 31hpo20 31hpo21 31hpo22 31hpo23 31hpo24 31hpo25 31hpo26 31hpo27 31hpo28 31hpo29 31hpo30 31hpo31
14hpo28	28	0	a	14hpo0 14hpo1 14hpo2 14hpo3 14hpo4 14hpo5 14hpo6 14hpo7 14hpo8 14hpo9 14hpo10 14hpo11 14hpo12 14hpo13 14hpo14 14hpo15 14hpo16 14hpo17 14hpo18 14hpo19 14hpo20 14hpo21 14hpo22 14hpo23 14hpo24 14hpo25 14hpo26 14hpo27 14hpo28 14hpo29 14hpo30 14hpo31 14hpo32 14hpo33 14hpo34 14hpo35 14hpo36 14hpo37 14hpo38 14hpo39 14hpo40 14hpo41 14hpo42
81nyt24	24	0	a	81nyt0 81nyt1 81nyt2 81nyt3 81nyt4 81nyt5 81nyt6 81nyt7 81nyt8 81nyt9 81nyt10 81nyt11 81nyt12 81nyt13 81nyt14 81nyt15 81nyt16 81nyt17 81nyt18 81nyt19 81nyt20 81nyt21 81nyt22 81nyt23 81nyt24 81nyt25 81nyt26 81nyt27 81nyt28 81nyt29 81nyt30 81nyt31 81nyt32 81nyt33 81nyt34 81nyt35 81nyt36 81nyt37 81nyt38 81nyt39 81nyt40 81nyt41 81nyt42 81nyt43 81nyt44 81nyt45
57nyt25	25	0	a	57nyt0 57nyt1 57nyt2 57nyt3 57nyt4 57nyt5 57nyt6 57nyt7 57nyt8 57nyt9 57nyt10 57nyt11 57nyt12 57nyt13 57nyt14 57nyt15 57nyt16 57nyt17 57nyt18 57nyt19 57nyt20 57nyt21 57nyt22 57nyt23 57nyt24 57nyt25 57nyt26 57nyt27 57nyt28 57nyt29
98fox16	16	0	a	98fox0 98fox1 98fox2 98fox3 98fox4 98fox5 98fox6 98fox7 98fox8 98fox9 98fox10 98fox11 98fox12 98fox13 98fox14 98fox15 98fox16 98fox17
32fox6	6	1	a	32fox0 32fox1 32fox2 32fox3 32fox4 32fox5 32fox6 32fox7 32fox8 32fox9 32fox10 32fox11 32fox12 32fox13 32fox14 32fox15 32fox16 32fox17 32fox18 32fox19 32fox20 32fox21 32fox22 32fox23 32fox24 32fox25 32fox26
94hpo5	5	0	a	94hpo0 94hpo1 94hpo2 94hpo3 94hpo4 94hpo5 94hpo6 94hpo7 94hpo8 94hpo9 94hpo10 94hpo11 94hpo12 94hpo13 94hpo14 94hpo15 94hpo16 94hpo17 94hpo18 94hpo19 94hpo20 94hpo21 94hpo22 94hpo23 94hpo24 94hpo25 94hpo26
33nyt7	7	0	a	33nyt0 33nyt1 33nyt2 33nyt3 33nyt4 33nyt5 33nyt6 33nyt7 33nyt8 33nyt9 33nyt10 33nyt11 33nyt12 33nyt13 33nyt14 33nyt15 33nyt16
26nyt2	2	0	a	26nyt0 26nyt1 26nyt2 26nyt3 26nyt4 26nyt5 26nyt6 26nyt7 26nyt8 26nyt9 26nyt10 26nyt11 26nyt12 26nyt13 26nyt14 26nyt15 26nyt16 26nyt17 26nyt18 26nyt19 26nyt20 26nyt21 26nyt22 26nyt23 26nyt24 26nyt25 26nyt26 26nyt27 26nyt28 26nyt29 26nyt30 26nyt31 26nyt32 26nyt33 26nyt34 26nyt35 26nyt36 26nyt37 26nyt38 26nyt39 26nyt40 26nyt41 26nyt42 26nyt43 26nyt44 26nyt45 26nyt46 26nyt47 26nyt48 26nyt49 26nyt50 26nyt51 26nyt52 26nyt53 26nyt54
12hpo22	22	0	a	12hpo0 12hpo1 12hpo2 12hpo3 12hpo4 12hpo5 12hpo6 12hpo7 12hpo8 12hpo9 12hpo10 12hpo11 12hpo12 12hpo13 12hpo14 12hpo15 12hpo16 12hpo17 12hpo18 12hpo19 12hpo20 12hpo21 12hpo22 12hpo23 12hpo24 12hpo25 12hpo26 12hpo27 12hpo28 12hpo29
83fox32	32	0	a	83fox0 83fox1 83fox2 83fox3 83fox4 83fox5 83fox6 83fox7 83fox8 83fox9 83fox10 83fox11 83fox12 83fox13 83fox14 83fox15 83fox16 83fox17 83fox18 83fox19 83fox20 83fox21 83fox22 83fox23 83fox24 83fox25 83fox26 83fox27 83fox28 83fox29 83fox30 83fox31 83fox32 83fox33 83fox34 83fox35
87fox14	14	0	a	87fox0 87fox1 87fox2 87fox3 87fox4 87fox5 87fox6 87fox7 87fox8 87fox9 87fox10 87fox11 87fox12 87fox13 87fox14 87fox15
62fox12	12	0	a	62fox0 62fox1 62fox2 62fox3 62fox4 62fox5 62fox6 62fox7 62fox8 62fox9 62fox10 62fox11 62fox12 62fox13 62fox14 62fox15 62fox16 62fox17 62fox18 62fox19 62fox20 62fox21 62fox22 62fox23 62fox24 62fox25 62fox26 62fox27 62fox28 62fox29 62fox30 62fox31 62fox32 62fox33 62fox34 62fox35 62fox36 62fox37 62fox38
36fox8	8	0	a	36fox0 36fox1 36fox2 36fox3 36fox4 36fox5 36fox6 36fox7 36fox8 36fox9 36fox10 36fox11 36fox12
56fox16	16	0	a	56fox0 56fox1 56fox2 56fox3 56fox4 56fox5 56fox6 56fox7 56fox8 56fox9 56fox10 56fox11 56fox12 56fox13 56fox14 56fox15 56fox16 56fox17 56fox18 56fox19 56fox20 56fox21 56fox22 56fox23 56fox24 56fox25 56fox26 56fox27 56fox28
61nyt21	21	0	a	61nyt0 61nyt1 61nyt2 61nyt3 61nyt4 61nyt5 61nyt6 61nyt7 61nyt8 61nyt9 61nyt10 61nyt11 61nyt12 61nyt13 61nyt14 61nyt15 61nyt16 61nyt17 61nyt18 61nyt19 61nyt20 61nyt21 61nyt22 61nyt23 61nyt24 61nyt25
46fox8	8	0	a	46fox0 46fox1 46fox2 46fox3 46fox4 46fox5 46fox6 46fox7 46fox8 46fox9 46fox10 46fox11 46fox12 46fox13 46fox14 46fox15 46fox16 46fox17 46fox18 46fox19 46fox20 46fox21 46fox22 46fox23 46fox24
95NYT28	28	0	a	95NYT0 95NYT1 95NYT2 95NYT3 95NYT4 95NYT5 95NYT6 95NYT7 95NYT8 95NYT9 95NYT10 95NYT11 95NYT12 95NYT13 95NYT14 95NYT15 95NYT16 95NYT17 95NYT18 95NYT19 95NYT20 95NYT21 95NYT22 95NYT23 95NYT24 95NYT25 95NYT26 95NYT27 95NYT28 95NYT29 95NYT30 95NYT31
48hpo17	17	0	a	48hpo0 48hpo1 48hpo2 48hpo3 48hpo4 48hpo5 48hpo6 48hpo7 48hpo8 48hpo9 48hpo10 48hpo11 48hpo12 48hpo13 48hpo14 48hpo15 48hpo16 48hpo17 48hpo18 48hpo19 48hpo20 48hpo21 48hpo22 48hpo23 48hpo24 48hpo25 48hpo26 48hpo27 48hpo28 48hpo29 48hpo30 48hpo31 48hpo32 48hpo33 48hpo34 48hpo35 48hpo36 48hpo37 48hpo38 48hpo39 48hpo40 48hpo41 48hpo42 48hpo43
20fox1	1	0	a	20fox0 20fox1 20fox2 20fox3 20fox4 20fox5 20fox6 20fox7 20fox8 20fox9 20fox10 20fox11
87nyt3	3	0	a	87nyt0 87nyt1 87nyt2 87nyt3 87nyt4 87nyt5 87nyt6 87nyt7 87nyt8 87nyt9
65FOX4	4	0	a	65FOX0 65FOX1 65FOX2 65FOX3 65FOX4 65FOX5 65FOX6 65FOX7 65FOX8 65FOX9 65FOX10 65FOX11 65FOX12 65FOX13 65FOX14 65FOX15 65FOX16 65FOX17 65FOX18 65FOX19 65FOX20 65FOX21 65FOX22 65FOX23
82nyt4	4	1	a	82nyt0 82nyt1 82nyt2 82nyt3 82nyt4 82nyt5 82nyt6 82nyt7 82nyt8 82nyt9 82nyt10 82nyt11 82nyt12 82nyt13 82nyt14 82nyt15 82nyt16 82nyt17 82nyt18 82nyt19 82nyt20 82nyt21 82nyt22 82nyt23 82nyt24 82nyt25 82nyt26 82nyt27 82nyt28 82nyt29
28hpo3	3	0	a	28hpo0 28hpo1 28hpo2 28hpo3 28hpo4 28hpo5 28hpo6 28hpo7 28hpo8 28hpo9 28hpo10 28hpo11 28hpo12 28hpo13 28hpo14 28hpo15 28hpo16 28hpo17 28hpo18 28hpo19 28hpo20 28hpo21 28hpo22 28hpo23 28hpo24 28hpo25 28hpo26 28hpo27
59nyt20	20	0	a	59nyt0 59nyt1 59nyt2 59nyt3 59nyt4 59nyt5 59nyt6 59nyt7 59nyt8 59nyt9 59nyt10 59nyt11 59nyt12 59nyt13 59nyt14 59nyt15 59nyt16 59nyt17 59nyt18 59nyt19 59nyt20 59nyt21 59nyt22 59nyt23 59nyt24
29nyt28	28	0	a	29nyt0 29nyt1 29nyt2 29nyt3 29nyt4 29nyt5 29nyt6 29nyt7 29nyt8 29nyt9 29nyt10 29nyt11 29nyt12 29nyt13 29nyt14 29nyt15 29nyt16 29nyt17 29nyt18 29nyt19 29nyt20 29nyt21 29nyt22 29nyt23 29nyt24 29nyt25 29nyt26 29nyt27 29nyt28
26nyt39	39	0	a	26nyt0 26nyt1 26nyt2 26nyt3 26nyt4 26nyt5 26nyt6 26nyt7 26nyt8 26nyt9 26nyt10 26nyt11 26nyt12 26nyt13 26nyt14 26nyt15 26nyt16 26nyt17 26nyt18 26nyt19 26nyt20 26nyt21 26nyt22 26nyt23 26nyt24 26nyt25 26nyt26 26nyt27 26nyt28 26nyt29 26nyt30 26nyt31 26nyt32 26nyt33 26nyt34 26nyt35 26nyt36 26nyt37 26nyt38 26nyt39 26nyt40 26nyt41 26nyt42 26nyt43 26nyt44 26nyt45 26nyt46 26nyt47 26nyt48 26nyt49 26nyt50 26nyt51 26nyt52 26nyt53 26nyt54
7nyt20	20	1	a	7nyt0 7nyt1 7nyt2 7nyt3 7nyt4 7nyt5 7nyt6 7nyt7 7nyt8 7nyt9 7nyt10 7nyt11 7nyt12 7nyt13 7nyt14 7nyt15 7nyt16 7nyt17 7nyt18 7nyt19 7nyt20 7nyt21 7nyt22 7nyt23 7nyt24 7nyt25 7nyt26 7nyt27 7nyt28 7nyt29 7nyt30 7nyt31 7nyt32 7nyt33 7nyt34 7nyt35 7nyt36 7nyt37 7nyt38 7nyt39 7nyt40 7nyt41 7nyt42 7nyt43 7nyt44 7nyt45 7nyt46
0nyt2	2	0	a	0nyt0 0nyt1 0nyt2 0nyt3 0nyt4 0nyt5 0nyt6 0nyt7 0nyt8 0nyt9 0nyt10 0nyt11 0nyt12 0nyt13 0nyt14 0nyt15 0nyt16 0nyt17 0nyt18 0nyt19 0nyt20 0nyt21 0nyt22 0nyt23 0nyt24 0nyt25 0nyt26 0nyt27 0nyt28 0nyt29 0nyt30 0nyt31 0nyt32 0nyt33 0nyt34 0nyt35 0nyt36 0nyt37 0nyt38 0nyt39 0nyt40 0nyt41
84nyt2	2	1	a	84nyt0 84nyt1 84nyt2 84nyt3 84nyt4 84nyt5 84nyt6 84nyt7 84nyt8 84nyt9 84nyt10 84nyt11 84nyt12 84nyt13 84nyt14 84nyt15 84nyt16 84nyt17
98fox17	17	1	a	98fox0 98fox1 98fox2 98fox3 98fox4 98fox5 98fox6 98fox7 98fox8 98fox9 98fox10 98fox11 98fox12 98fox13 98fox14 98fox15 98fox16 98fox17
2hpo11	11	1	a	2hpo0 2hpo1 2hpo2 2hpo3 2hpo4 2hpo5 2hpo6 2hpo7 2hpo8 2hpo9 2hpo10 2hpo11 2hpo12 2hpo13 2hpo14 2hpo15 2hpo16 2hpo17 2hpo18 2hpo19 2hpo20 2hpo21 2hpo22 2hpo23 2hpo24 2hpo25 2hpo26 2hpo27 2hpo28 2hpo29 2hpo30 2hpo31 2hpo32 2hpo33 2hpo34 2hpo35
45nyt24	24	0	a	45nyt0 45nyt1 45nyt2 45nyt3 45nyt4 45nyt5 45nyt6 45nyt7 45nyt8 45nyt9 45nyt10 45nyt11 45nyt12 45nyt13 45nyt14 45nyt15 45nyt16 45nyt17 45nyt18 45nyt19 45nyt20 45nyt21 45nyt22 45nyt23 45nyt24 45nyt25 45nyt26 45nyt27 45nyt28 45nyt29 45nyt30 45nyt31 45nyt32 45nyt33 45nyt34 45nyt35 45nyt36 45nyt37 45nyt38 45nyt39
21nyt12	12	1	a	21nyt0 21nyt1 21nyt2 21nyt3 21nyt4 21nyt5 21nyt6 21nyt7 21nyt8 21nyt9 21nyt10 21nyt11 21nyt12 21nyt13 21nyt14 21nyt15 21nyt16 21nyt17 21nyt18 21nyt19 21nyt20 21nyt21 21nyt22 21nyt23 21nyt24 21nyt25 21nyt26 21nyt27
26hpo26	26	0	a	26hpo0 26hpo1 26hpo2 26hpo3 26hpo4 26hpo5 26hpo6 26hpo7 26hpo8 26hpo9 26hpo10 26hpo11 26hpo12 26hpo13 26hpo14 26hpo15 26hpo16 26hpo17 26hpo18 26hpo19 26hpo20 26hpo21 26hpo22 26hpo23 26hpo24 26hpo25 26hpo26 26hpo27 26hpo28 26hpo29
89hpo20	20	0	a	89hpo0 89hpo1 89hpo2 89hpo3 89hpo4 89hpo5 89hpo6 89hpo7 89hpo8 89hpo9 89hpo10 89hpo11 89hpo12 89hpo13 89hpo14 89hpo15 89hpo16 89hpo17 89hpo18 89hpo19 89hpo20 89hpo21 89hpo22 89hpo23 89hpo24 89hpo25
94fox18	18	1	a	94fox0 94fox1 94fox2 94fox3 94fox4 94fox5 94fox6 94fox7 94fox8 94fox9 94fox10 94fox11 94fox12 94fox13 94fox14 94fox15 94fox16 94fox17 94fox18 94fox19 94fox20 94fox21 94fox22 94fox23 94fox24 94fox25 94fox26 94fox27 94fox28 94fox29 94fox30 94fox31 94fox32
69fox16	16	0	a	69fox0 69fox1 69fox2 69fox3 69fox4 69fox5 69fox6 69fox7 69fox8 69fox9 69fox10 69fox11 69fox12 69fox13 69fox14 69fox15 69fox16 69fox17 69fox18 69fox19 69fox20 69fox21 69fox22 69fox23 69fox24 69fox25 69fox26 69fox27 69fox28 69fox29 69fox30 69fox31 69fox32 69fox33 69fox34 69fox35 69fox36 69fox37 69fox38 69fox39 69fox40 69fox41 69fox42 69fox43 69fox44 69fox45
0hpo0	0	0	a	0hpo0 0hpo1 0hpo2 0hpo3 0hpo4 0hpo5 0hpo6 0hpo7 0hpo8 0hpo9 0hpo10 0hpo11 0hpo12 0hpo13 0hpo14 0hpo15 0hpo16 0hpo17 0hpo18 0hpo19 0hpo20 0hpo21 0hpo22 0hpo23 0hpo24 0hpo25 0hpo26 0hpo27 0hpo28 0hpo29 0hpo30
3fox13	13	0	a	3fox0 3fox1 3fox2 3fox3 3fox4 3fox5 3fox6 3fox7 3fox8 3fox9 3fox10 3fox11 3fox12 3fox13 3fox14 3fox15 3fox16 3fox17 3fox18 3fox19 3fox20 3fox21 3fox22 3fox23 3fox24 3fox25 3fox26 3fox27 3fox28
24nyt25	25	1	a	24nyt0 24nyt1 24nyt2 24nyt3 24nyt4 24nyt5 24nyt6 24nyt7 24nyt8 24nyt9 24nyt10 24nyt11 24nyt12 24nyt13 24nyt14 24nyt15 24nyt16 24nyt17 24nyt18 24nyt19 24nyt20 24nyt21 24nyt22 24nyt23 24nyt24 24nyt25 24nyt26 24nyt27 24nyt28 24nyt29 24nyt30 24nyt31 24nyt32 24nyt33 24nyt34 24nyt35 24nyt36 24nyt37 24nyt38 24nyt39 24nyt40 24nyt41 24nyt42 24nyt43 24nyt44 24nyt45 24nyt46 24nyt47 24nyt48 24nyt49 24nyt50
92nyt14	14	0	a	92nyt0 92nyt1 92nyt2 92nyt3 92nyt4 92nyt5 92nyt6 92nyt7 92nyt8 92nyt9 92nyt10 92nyt11 92nyt12 92nyt13 92nyt14 92nyt15 92nyt16 92nyt17 92nyt18 92nyt19 92nyt20 92nyt21 92nyt22 92nyt23 92nyt24 92nyt25 92nyt26 92nyt27 92nyt28 92nyt29 92nyt30 92nyt31 92nyt32 92nyt33 92nyt34 92nyt35 92nyt36 92nyt37 92nyt38
56nyt12	12	0	a	56nyt0 56nyt1 56nyt2 56nyt3 56nyt4 56nyt5 56nyt6 56nyt7 56nyt8 56nyt9 56nyt10 56nyt11 56nyt12 56nyt13 56nyt14 56nyt15 56nyt16 56nyt17 56nyt18 56nyt19 56nyt20 56nyt21 56nyt22 56nyt23 56nyt24 56nyt25 56nyt26 56nyt27 56nyt28 56nyt29 56nyt30 56nyt31 56nyt32 56nyt33 56nyt34 56nyt35 56nyt36 56nyt37 56nyt38 56nyt39 56nyt40 56nyt41 56nyt42 56nyt43 56nyt44
53hpo30	30	0	a	53hpo0 53hpo1 53hpo2 53hpo3 53hpo4 53hpo5 53hpo6 53hpo7 53hpo8 53hpo9 53hpo10 53hpo11 53hpo12 53hpo13 53hpo14 53hpo15 53hpo16 53hpo17 53hpo18 53hpo19 53hpo20 53hpo21 53hpo22 53hpo23 53hpo24 53hpo25 53hpo26 53hpo27 53hpo28 53hpo29 53hpo30
51nyt15	15	0	a	51nyt0 51nyt1 51nyt2 51nyt3 51nyt4 51nyt5 51nyt6 51nyt7 51nyt8 51nyt9 51nyt10 51nyt11 51nyt12 51nyt13 51nyt14 51nyt15 51nyt16 51nyt17 51nyt18 51nyt19 51nyt20 51nyt21 51nyt22 51nyt23 51nyt24 51nyt25 51nyt26 51nyt27 51nyt28 51nyt29
22nyt9	9	0	a	22nyt0 22nyt1 22nyt2 22nyt3 22nyt4 22nyt5 22nyt6 22nyt7 22nyt8 22nyt9 22nyt10 22nyt11 22nyt12 22nyt13 22nyt14 22nyt15 22nyt16 22nyt17 22nyt18 22nyt19 22nyt20 22nyt21 22nyt22 22nyt23
4fox4	4	1	a	4fox0 4fox1 4fox2 4fox3 4fox4 4fox5 4fox6 4fox7 4fox8 4fox9 4fox10 4fox11
42NYT8	8	0	a	42NYT0 42NYT1 42NYT2 42NYT3 42NYT4 42NYT5 42NYT6 42NYT7 42NYT8 42NYT9 42NYT10 42NYT11 42NYT12 42NYT13
3hpo22	22	0	a	3hpo0 3hpo1 3hpo2 3hpo3 3hpo4 3hpo5 3hpo6 3hpo7 3hpo8 3hpo9 3hpo10 3hpo11 3hpo12 3hpo13 3hpo14 3hpo15 3hpo16 3hpo17 3hpo18 3hpo19 3hpo20 3hpo21 3hpo22 3hpo23 3hpo24 3hpo25 3hpo26 3hpo27 3hpo28 3hpo29
2hpo14	14	0	a	2hpo0 2hpo1 2hpo2 2hpo3 2hpo4 2hpo5 2hpo6 2hpo7 2hpo8 2hpo9 2hpo10 2hpo11 2hpo12 2hpo13 2hpo14 2hpo15 2hpo16 2hpo17 2hpo18 2hpo19 2hpo20 2hpo21 2hpo22 2hpo23 2hpo24 2hpo25 2hpo26 2hpo27 2hpo28 2hpo29 2hpo30 2hpo31 2hpo32 2hpo33 2hpo34 2hpo35
29fox4	4	0	a	29fox0 29fox1 29fox2 29fox3 29fox4 29fox5 29fox6 29fox7 29fox8 29fox9 29fox10 29fox11 29fox12 29fox13 29fox14 29fox15 29fox16 29fox17 29fox18 29fox19 29fox20 29fox21 29fox22 29fox23 29fox24 29fox25 29fox26 29fox27 29fox28 29fox29 29fox30 29fox31 29fox32
