78nyt12	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	12
78nyt13	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	1	13
78nyt14	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	1	14
78nyt15	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	15
78nyt16	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	1	16
78nyt17	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	1	17
78nyt18	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	18
78nyt19	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	19
78nyt20	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	20
78nyt21	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	21
78nyt22	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	22
78nyt23	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	23
78nyt24	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	24
78nyt25	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	25
78nyt26	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	26
78nyt27	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	27
78nyt28	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	28
78nyt29	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	29
78nyt30	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	30
78nyt31	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	31
78nyt32	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	32
78nyt33	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	33
78nyt34	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	0	34
78nyt35	78nyt0 78nyt1 78nyt2 78nyt3 78nyt4 78nyt5 78nyt6 78nyt7 78nyt8 78nyt9 78nyt10 78nyt11 78nyt12 78nyt13 78nyt14 78nyt15 78nyt16 78nyt17 78nyt18 78nyt19 78nyt20 78nyt21 78nyt22 78nyt23 78nyt24 78nyt25 78nyt26 78nyt27 78nyt28 78nyt29 78nyt30 78nyt31 78nyt32 78nyt33 78nyt34 78nyt35	1	35
79fox0	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	0
79fox1	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	1
79fox2	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	2
79fox3	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	3
79fox4	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	4
79fox5	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	5
79fox6	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	1	6
79fox7	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	7
79fox8	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	8
79fox9	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	9
79fox10	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	10
79fox11	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	11
79fox12	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	12
79fox13	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	13
79fox14	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	14
79fox15	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	15
79fox16	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	16
79fox17	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	17
79fox18	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	18
79fox19	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	19
79fox20	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	20
79fox21	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	21
79fox22	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	22
79fox23	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	23
79fox24	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	24
79fox25	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	25
79fox26	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	26
79fox27	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	27
79fox28	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	28
79fox29	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	29
79fox30	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	30
79fox31	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	31
79fox32	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	32
79fox33	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	33
79fox34	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	34
79fox35	79fox0 79fox1 79fox2 79fox3 79fox4 79fox5 79fox6 79fox7 79fox8 79fox9 79fox10 79fox11 79fox12 79fox13 79fox14 79fox15 79fox16 79fox17 79fox18 79fox19 79fox20 79fox21 79fox22 79fox23 79fox24 79fox25 79fox26 79fox27 79fox28 79fox29 79fox30 79fox31 79fox32 79fox33 79fox34 79fox35	0	35
79hpo0	79hpo0 79hpo1 79hpo2 79hpo3 79hpo4 79hpo5 79hpo6 79hpo7 79hpo8 79hpo9 79hpo10 79hpo11 79hpo12 79hpo13 79hpo14 79hpo15 79hpo16 79hpo17 79hpo18 79hpo19 79hpo20 79hpo21 79hpo22 79hpo23 79hpo24 79hpo25 79hpo26 79hpo27 79hpo28 79hpo29 79hpo30 79hpo31 79hpo32 79hpo33 79hpo34 79hpo35 79hpo36 79hpo37 79hpo38 79hpo39 79hpo40 79hpo41 79hpo42 79hpo43 79hpo44 79hpo45 79hpo46 79hpo47 79hpo48 79hpo49 79hpo50 79hpo51 79hpo52 79hpo53 79hpo54 79hpo55 79hpo56	0	0
79hpo1	79hpo0 79hpo1 79hpo2 79hpo3 79hpo4 79hpo5 79hpo6 79hpo7 79hpo8 79hpo9 79hpo10 79hpo11 79hpo12 79hpo13 79hpo14 79hpo15 79hpo16 79hpo17 79hpo18 79hpo19 79hpo20 79hpo21 79hpo22 79hpo23 79hpo24 79hpo25 79hpo26 79hpo27 79hpo28 79hpo29 79hpo30 79hpo31 79hpo32 79hpo33 79hpo34 79hpo35 79hpo36 79hpo37 79hpo38 79hpo39 79hpo40 79hpo41 79hpo42 79hpo43 79hpo44 79hpo45 79hpo46 79hpo47 79hpo48 79hpo49 79hpo50 79hpo51 79hpo52 79hpo53 79hpo54 79hpo55 79hpo56	0	1
79hpo2	79hpo0 79hpo1 79hpo2 79hpo3 79hpo4 79hpo5 79hpo6 79hpo7 79hpo8 79hpo9 79hpo10 79hpo11 79hpo12 79hpo13 79hpo14 79hpo15 79hpo16 79hpo17 79hpo18 79hpo19 79hpo20 79hpo21 79hpo22 79hpo23 79hpo24 79hpo25 79hpo26 79hpo27 79hpo28 79hpo29 79hpo30 79hpo31 79hpo32 79hpo33 79hpo34 79hpo35 79hpo36 79hpo37 79hpo38 79hpo39 79hpo40 79hpo41 79hpo42 79hpo43 79hpo44 79hpo45 79hpo46 79hpo47 79hpo48 79hpo49 79hpo50 79hpo51 79hpo52 79hpo53 79hpo54 79hpo55 79hpo56	0	2
79hpo3	79hpo0 79hpo1 79hpo2 79hpo3 79hpo4 79hpo5 79hpo6 79hpo7 79hpo8 79hpo9 79hpo10 79hpo11 79hpo12 79hpo13 79hpo14 79hpo15 79hpo16 79hpo17 79hpo18 79hpo19 79hpo20 79hpo21 79hpo22 79hpo23 79hpo24 79hpo25 79hpo26 79hpo27 79hpo28 79hpo29 79hpo30 79hpo31 79hpo32 79hpo33 79hpo34 79hpo35 79hpo36 79hpo37 79hpo38 79hpo39 79hpo40 79hpo41 79hpo42 79hpo43 79hpo44 79hpo45 79hpo46 79hpo47 79hpo48 79hpo49 79hpo50 79hpo51 79hpo52 79hpo53 79hpo54 79hpo55 79hpo56	0	3
79hpo4	79hpo0 79hpo1 79hpo2 79hpo3 79hpo4 79hpo5 79hpo6 79hpo7 79hpo8 79hpo9 79hpo10 79hpo11 79hpo12 79hpo13 79hpo14 79hpo15 79hpo16 79hpo17 79hpo18 79hpo19 79hpo20 79hpo21 79hpo22 79hpo23 79hpo24 79hpo25 79hpo26 79hpo27 79hpo28 79hpo29 79hpo30 79hpo31 79hpo32 79hpo33 79hpo34 79hpo35 79hpo36 79hpo37 79hpo38 79hpo39 79hpo40 79hpo41 79hpo42 79hpo43 79hpo44 79hpo45 79hpo46 79hpo47 79hpo48 79hpo49 79hpo50 79hpo51 79hpo52 79hpo53 79hpo54 79hpo55 79hpo56	0	4
